16346.2600,-8.0000,1.0000,2.0000,1.0000,39.0000,37.0000,6.0000,71.0000,2
16351.2600,7.0000,5.0000,8.0000,15.0000,92.0000,3.0000,-1.0000,-10.0000,2
16356.2700,4.0000,-4.0000,-10.0000,-26.0000,-97.0000,-14.0000,-1.0000,-3.0000,2
16361.2700,-6.0000,0.0000,2.0000,-2.0000,5.0000,-3.0000,4.0000,-3.0000,2
16366.2700,2.0000,-1.0000,2.0000,6.0000,17.0000,-38.0000,-9.0000,-11.0000,2
16371.2700,1.0000,4.0000,7.0000,-8.0000,-6.0000,13.0000,14.0000,7.0000,2
16376.2700,1.0000,-3.0000,-2.0000,9.0000,-21.0000,16.0000,1.0000,15.0000,2
16381.2700,-8.0000,-2.0000,0.0000,1.0000,30.0000,6.0000,4.0000,11.0000,2
16386.2700,2.0000,-3.0000,-8.0000,-24.0000,-44.0000,-21.0000,5.0000,-18.0000,2
16391.2700,-7.0000,0.0000,1.0000,2.0000,24.0000,0.0000,1.0000,23.0000,2
16396.2700,-2.0000,-2.0000,-3.0000,9.0000,-10.0000,16.0000,-1.0000,-32.0000,2
16401.2700,0.0000,7.0000,12.0000,9.0000,66.0000,-10.0000,3.0000,20.0000,2
16406.2700,-6.0000,-6.0000,-7.0000,18.0000,3.0000,26.0000,0.0000,-17.0000,2
16411.2700,-8.0000,-16.0000,-30.0000,-38.0000,-103.0000,-6.0000,-14.0000,3.0000,2
16416.2700,-2.0000,2.0000,1.0000,1.0000,17.0000,6.0000,0.0000,-34.0000,2
16421.2700,-1.0000,7.0000,9.0000,16.0000,-23.0000,3.0000,2.0000,15.0000,2
16426.2700,1.0000,0.0000,-3.0000,2.0000,18.0000,-8.0000,0.0000,8.0000,2
16431.2700,-7.0000,2.0000,5.0000,2.0000,-56.0000,24.0000,6.0000,-16.0000,2
16436.2700,4.0000,-4.0000,-4.0000,-1.0000,-6.0000,-26.0000,-4.0000,8.0000,2
16441.2700,-12.0000,-9.0000,-11.0000,-16.0000,-69.0000,-37.0000,-14.0000,-17.0000,2
16446.2700,3.0000,0.0000,0.0000,0.0000,-40.0000,-12.0000,-3.0000,-32.0000,2
16451.2700,6.0000,5.0000,9.0000,2.0000,-5.0000,11.0000,13.0000,-2.0000,2
16456.2700,-1.0000,1.0000,-2.0000,-6.0000,-12.0000,-21.0000,-2.0000,18.0000,2
16461.2700,0.0000,6.0000,8.0000,19.0000,108.0000,24.0000,1.0000,13.0000,2
16466.2700,-7.0000,-4.0000,-4.0000,-8.0000,12.0000,22.0000,2.0000,19.0000,2
16471.2700,8.0000,4.0000,8.0000,11.0000,35.0000,5.0000,1.0000,-38.0000,2
16476.2700,-7.0000,-10.0000,-13.0000,-3.0000,-12.0000,-13.0000,1.0000,-10.0000,2
16481.2700,-1.0000,-4.0000,-2.0000,-3.0000,13.0000,2.0000,-7.0000,4.0000,2
16486.2700,-6.0000,-6.0000,-5.0000,2.0000,110.0000,4.0000,-15.0000,-13.0000,2
16491.2700,-1.0000,1.0000,9.0000,25.0000,65.0000,-3.0000,2.0000,11.0000,2
16496.2700,7.0000,4.0000,6.0000,-1.0000,-16.0000,7.0000,6.0000,22.0000,2
16501.2700,-2.0000,2.0000,-1.0000,6.0000,26.0000,42.0000,0.0000,-12.0000,2
16506.2700,0.0000,9.0000,14.0000,24.0000,72.0000,-22.0000,5.0000,12.0000,2
16511.2700,8.0000,-3.0000,-10.0000,-4.0000,46.0000,-14.0000,-5.0000,36.0000,2
16516.2700,-9.0000,0.0000,0.0000,0.0000,79.0000,32.0000,0.0000,-49.0000,2
16521.2700,1.0000,-4.0000,-2.0000,-4.0000,3.0000,-28.0000,-4.0000,9.0000,2
16526.2700,-4.0000,-2.0000,-1.0000,1.0000,-53.0000,-4.0000,-2.0000,-22.0000,2
16531.2700,9.0000,-1.0000,-5.0000,-19.0000,-70.0000,3.0000,-6.0000,-11.0000,2
16536.2700,-4.0000,-2.0000,-1.0000,7.0000,-1.0000,-13.0000,3.0000,28.0000,2
16541.2700,-4.0000,-2.0000,1.0000,3.0000,-29.0000,19.0000,1.0000,-27.0000,2
16546.2700,-5.0000,-5.0000,-11.0000,-13.0000,32.0000,-32.0000,-6.0000,-47.0000,2
16555.7900,-5.0000,-5.0000,-11.0000,-13.0000,32.0000,-32.0000,-6.0000,-47.0000,2
16560.7900,-2.0000,3.0000,6.0000,-1.0000,41.0000,33.0000,1.0000,27.0000,2
16565.7900,-1.0000,-1.0000,-6.0000,-14.0000,-24.0000,-7.0000,6.0000,7.0000,2
16570.7900,1.0000,0.0000,0.0000,1.0000,18.0000,19.0000,1.0000,12.0000,2
16575.7900,3.0000,8.0000,12.0000,20.0000,23.0000,-37.0000,1.0000,-7.0000,2
16580.7900,-14.0000,-19.0000,-39.0000,-89.0000,-73.0000,-69.0000,-27.0000,-11.0000,2
16585.7900,0.0000,-1.0000,9.0000,35.0000,127.0000,-4.0000,11.0000,16.0000,2
16590.7900,1.0000,-3.0000,-7.0000,-5.0000,-2.0000,-10.0000,-13.0000,-25.0000,2
16595.7900,9.0000,10.0000,13.0000,6.0000,38.0000,21.0000,16.0000,22.0000,2
16600.7900,4.0000,-8.0000,-4.0000,7.0000,-92.0000,15.0000,0.0000,37.0000,2
16605.7900,-3.0000,-1.0000,-2.0000,2.0000,-20.0000,-26.0000,2.0000,9.0000,2
16610.7900,-2.0000,-4.0000,-4.0000,-14.0000,-66.0000,35.0000,-1.0000,0.0000,2
16615.7900,-9.0000,-4.0000,-7.0000,-2.0000,10.0000,-5.0000,-6.0000,-23.0000,2
16620.7900,9.0000,7.0000,15.0000,22.0000,72.0000,16.0000,9.0000,15.0000,2
16625.7900,5.0000,0.0000,2.0000,-8.0000,-16.0000,6.0000,6.0000,0.0000,2
16630.7900,-13.0000,-9.0000,-13.0000,-20.0000,-47.0000,-15.0000,-4.0000,1.0000,2
16635.7900,0.0000,0.0000,4.0000,9.0000,42.0000,5.0000,2.0000,16.0000,2
16640.7900,3.0000,10.0000,12.0000,24.0000,76.0000,38.0000,8.0000,0.0000,2
16645.7900,-6.0000,-11.0000,-21.0000,-27.0000,-70.0000,-14.0000,-7.0000,-8.0000,2
16650.7900,3.0000,0.0000,2.0000,-12.0000,9.0000,7.0000,-2.0000,14.0000,2
16655.7900,-4.0000,-4.0000,-8.0000,-17.0000,-74.0000,-35.0000,-2.0000,-20.0000,2
16660.7900,-2.0000,2.0000,5.0000,6.0000,70.0000,55.0000,1.0000,-1.0000,2
16665.7900,-1.0000,4.0000,3.0000,-9.0000,-54.0000,-18.0000,-10.0000,-19.0000,2
16670.7900,0.0000,-4.0000,-7.0000,23.0000,97.0000,6.0000,-4.0000,15.0000,2
16675.7900,-7.0000,-8.0000,-13.0000,-7.0000,-128.0000,-23.0000,3.0000,7.0000,2
16680.7900,5.0000,6.0000,12.0000,17.0000,69.0000,42.0000,3.0000,-29.0000,2
16685.7900,6.0000,1.0000,-1.0000,-9.0000,-7.0000,-7.0000,-3.0000,-6.0000,2
16690.7900,-6.0000,-1.0000,6.0000,23.0000,36.0000,-18.0000,3.0000,14.0000,2
16695.7900,8.0000,1.0000,2.0000,-1.0000,-8.0000,4.0000,1.0000,31.0000,2
16700.7900,0.0000,-3.0000,-10.0000,-11.0000,-90.0000,-79.0000,-2.0000,-25.0000,2
16705.7900,1.0000,1.0000,4.0000,2.0000,2.0000,38.0000,7.0000,13.0000,2
16710.7900,5.0000,-3.0000,-1.0000,6.0000,-30.0000,0.0000,-1.0000,-9.0000,2
16715.7900,-2.0000,2.0000,0.0000,-4.0000,74.0000,-8.0000,-1.0000,0.0000,2
16720.7900,3.0000,6.0000,12.0000,21.0000,94.0000,38.0000,-7.0000,3.0000,2
16725.7900,-3.0000,-4.0000,-5.0000,-2.0000,-87.0000,-30.0000,-7.0000,6.0000,2
16730.7900,5.0000,7.0000,13.0000,7.0000,37.0000,24.0000,9.0000,11.0000,2
16735.7900,-7.0000,-11.0000,-9.0000,1.0000,-22.0000,-23.0000,-8.0000,-18.0000,2
16740.7900,2.0000,-2.0000,-2.0000,-10.0000,-37.0000,-17.0000,7.0000,7.0000,2
16745.7900,-2.0000,3.0000,1.0000,-4.0000,-37.0000,86.0000,6.0000,0.0000,2
16750.7900,1.0000,2.0000,-8.0000,-28.0000,2.0000,4.0000,-2.0000,-3.0000,2
16755.7900,-1.0000,4.0000,7.0000,20.0000,50.0000,39.0000,1.0000,-1.0000,2
16760.7900,3.0000,3.0000,3.0000,1.0000,26.0000,-1.0000,7.0000,13.0000,2
16765.7900,-12.0000,-21.0000,-27.0000,-47.0000,-31.0000,-85.0000,-11.0000,-8.0000,2
16770.7900,2.0000,2.0000,8.0000,3.0000,1.0000,14.0000,7.0000,-11.0000,2
16775.7900,4.0000,0.0000,-1.0000,-1.0000,63.0000,26.0000,0.0000,24.0000,2
16780.7900,-2.0000,0.0000,-2.0000,0.0000,0.0000,10.0000,2.0000,6.0000,2
16785.7900,0.0000,8.0000,10.0000,16.0000,39.0000,34.0000,7.0000,2.0000,2
16790.7900,6.0000,-4.0000,-6.0000,-13.0000,-35.0000,-22.0000,-6.0000,-11.0000,2
16795.7900,-16.0000,-10.0000,-8.0000,2.0000,22.0000,-56.0000,-10.0000,-43.0000,2
16800.7900,5.0000,4.0000,8.0000,16.0000,26.0000,24.0000,0.0000,-8.0000,2
16805.7900,1.0000,3.0000,6.0000,21.0000,29.0000,-39.0000,-3.0000,38.0000,2
16810.7900,1.0000,-2.0000,-7.0000,5.0000,-18.0000,5.0000,-5.0000,-9.0000,2
16815.7900,-8.0000,-1.0000,-7.0000,-16.0000,-19.0000,7.0000,3.0000,-15.0000,2
16820.7900,6.0000,3.0000,0.0000,-3.0000,32.0000,-8.0000,0.0000,4.0000,2
16825.7900,3.0000,-1.0000,0.0000,9.0000,-60.0000,73.0000,8.0000,18.0000,2
16830.7900,4.0000,3.0000,7.0000,-2.0000,47.0000,-28.0000,1.0000,4.0000,2
16835.7900,-1.0000,0.0000,-1.0000,22.0000,77.0000,14.0000,-5.0000,10.0000,2
16840.7900,-3.0000,-5.0000,-8.0000,-29.0000,-93.0000,-27.0000,-6.0000,11.0000,2
16845.7900,1.0000,1.0000,2.0000,16.0000,98.0000,28.0000,3.0000,-8.0000,2
16850.7900,2.0000,2.0000,2.0000,-12.0000,-54.0000,24.0000,6.0000,0.0000,2
16855.7900,6.0000,4.0000,9.0000,-9.0000,-25.0000,26.0000,3.0000,-10.0000,2
16860.7900,-1.0000,-6.0000,-10.0000,-4.0000,-57.0000,-17.0000,-5.0000,9.0000,2
16865.7900,-2.0000,5.0000,10.0000,16.0000,52.0000,-15.0000,4.0000,-16.0000,2
16870.7900,-4.0000,0.0000,-2.0000,0.0000,40.0000,6.0000,-3.0000,14.0000,2
16875.7900,-1.0000,-2.0000,-3.0000,-19.0000,-101.0000,27.0000,1.0000,-12.0000,2
16880.7900,0.0000,-4.0000,-6.0000,3.0000,-46.0000,-8.0000,-1.0000,-2.0000,2
16885.7900,1.0000,-6.0000,-5.0000,-22.0000,-60.0000,-20.0000,-5.0000,2.0000,2
16890.7900,9.0000,12.0000,15.0000,15.0000,56.0000,9.0000,6.0000,12.0000,2
16895.7900,0.0000,1.0000,5.0000,27.0000,76.0000,5.0000,-1.0000,10.0000,2
16900.7900,-8.0000,2.0000,4.0000,-6.0000,-14.0000,-27.0000,0.0000,6.0000,2
16905.7900,1.0000,-8.0000,-15.0000,-13.0000,89.0000,18.0000,-4.0000,-5.0000,2
16910.7900,-1.0000,2.0000,4.0000,-4.0000,-91.0000,8.0000,6.0000,5.0000,2
16915.7900,-6.0000,-9.0000,-11.0000,-15.0000,-62.0000,-52.0000,-11.0000,-20.0000,2
16920.7900,-2.0000,0.0000,4.0000,3.0000,28.0000,44.0000,11.0000,8.0000,2
16925.7900,0.0000,5.0000,8.0000,13.0000,78.0000,-12.0000,2.0000,-1.0000,2
16930.7900,-7.0000,-8.0000,-12.0000,-18.0000,-59.0000,5.0000,-8.0000,8.0000,2
16935.7900,5.0000,-3.0000,-1.0000,3.0000,-40.0000,-16.0000,2.0000,-13.0000,2
16940.7900,0.0000,1.0000,3.0000,14.0000,67.0000,26.0000,-7.0000,6.0000,2
16945.7900,-3.0000,0.0000,3.0000,7.0000,3.0000,0.0000,3.0000,16.0000,2
16950.7900,-6.0000,-1.0000,-6.0000,3.0000,-4.0000,-4.0000,-6.0000,-27.0000,2
16955.7900,-2.0000,-1.0000,-5.0000,-2.0000,-6.0000,13.0000,4.0000,5.0000,2
16960.7900,4.0000,0.0000,3.0000,12.0000,10.0000,16.0000,1.0000,1.0000,2
16965.7900,2.0000,4.0000,13.0000,24.0000,110.0000,-11.0000,4.0000,0.0000,2
16970.7900,-8.0000,-12.0000,-21.0000,-50.0000,-120.0000,-61.0000,-5.0000,2.0000,2
16975.7900,1.0000,-3.0000,-6.0000,-16.0000,96.0000,-18.0000,-7.0000,6.0000,2
16980.7900,-6.0000,-1.0000,-2.0000,0.0000,53.0000,20.0000,-3.0000,13.0000,2
16985.7900,-1.0000,-1.0000,-5.0000,7.0000,49.0000,-38.0000,-10.0000,-43.0000,2
16990.7900,-5.0000,-2.0000,4.0000,22.0000,47.0000,-24.0000,-2.0000,-11.0000,2
16995.7900,-1.0000,-4.0000,-12.0000,-37.0000,-89.0000,-22.0000,-2.0000,-13.0000,2
17000.7900,-10.0000,-12.0000,-19.0000,-11.0000,-25.0000,-31.0000,-15.0000,-19.0000,2
17005.7900,0.0000,2.0000,3.0000,1.0000,24.0000,32.0000,9.0000,12.0000,2
17010.7900,1.0000,-1.0000,2.0000,7.0000,45.0000,22.0000,-5.0000,13.0000,2
17015.7900,0.0000,5.0000,1.0000,-16.0000,-81.0000,-32.0000,-1.0000,11.0000,2
17020.7900,2.0000,7.0000,8.0000,8.0000,59.0000,23.0000,7.0000,-7.0000,2
17025.7900,-1.0000,1.0000,-2.0000,-2.0000,-50.0000,-23.0000,-3.0000,11.0000,2
17030.7900,-3.0000,-3.0000,-6.0000,-10.0000,6.0000,-5.0000,-2.0000,-5.0000,2
17035.7900,11.0000,-1.0000,6.0000,27.0000,69.0000,35.0000,4.0000,32.0000,2
17040.7900,-12.0000,3.0000,5.0000,-1.0000,79.0000,1.0000,5.0000,-14.0000,2
17045.7900,-3.0000,-8.0000,-14.0000,-18.0000,-112.0000,-16.0000,-11.0000,-16.0000,2
17050.7900,5.0000,6.0000,10.0000,10.0000,28.0000,-2.0000,9.0000,12.0000,2
17055.7900,-3.0000,6.0000,7.0000,10.0000,47.0000,23.0000,-3.0000,-15.0000,2
17060.7900,5.0000,-11.0000,-10.0000,-10.0000,-101.0000,-36.0000,0.0000,28.0000,2
17065.7900,1.0000,7.0000,10.0000,-14.0000,1.0000,55.0000,17.0000,18.0000,2
17070.7900,-9.0000,-8.0000,-11.0000,4.0000,2.0000,3.0000,-12.0000,-49.0000,2
17075.7900,-1.0000,4.0000,13.0000,25.0000,95.0000,-31.0000,0.0000,-22.0000,2
17080.7900,7.0000,-4.0000,-5.0000,-9.0000,33.0000,18.0000,10.0000,4.0000,2
17085.7900,-3.0000,1.0000,5.0000,-7.0000,0.0000,75.0000,5.0000,-16.0000,2
17090.7900,9.0000,7.0000,13.0000,18.0000,3.0000,-13.0000,5.0000,16.0000,2
17095.7900,-3.0000,-7.0000,-18.0000,-25.0000,-96.0000,-26.0000,-4.0000,8.0000,2
17100.7900,2.0000,7.0000,8.0000,20.0000,9.0000,6.0000,0.0000,-33.0000,2
17105.7900,-4.0000,-2.0000,-1.0000,-2.0000,16.0000,-24.0000,-10.0000,27.0000,2
17110.7900,5.0000,2.0000,4.0000,0.0000,-60.0000,15.0000,12.0000,7.0000,2
17115.7900,-6.0000,-1.0000,-2.0000,22.0000,104.0000,-18.0000,-9.0000,-15.0000,2
17120.7900,-3.0000,-4.0000,0.0000,17.0000,78.0000,-14.0000,-8.0000,29.0000,2
17125.7900,0.0000,-4.0000,-11.0000,-40.0000,-98.0000,-54.0000,-1.0000,-9.0000,2
17130.7900,-3.0000,-5.0000,-7.0000,6.0000,-8.0000,-1.0000,-7.0000,-8.0000,2
17135.7900,3.0000,4.0000,7.0000,-8.0000,-36.0000,18.0000,2.0000,-5.0000,2
17140.7900,-5.0000,-4.0000,-9.0000,-19.0000,-73.0000,15.0000,0.0000,-19.0000,2
17145.7900,6.0000,1.0000,3.0000,15.0000,65.0000,-42.0000,-1.0000,5.0000,2
17150.7900,-3.0000,0.0000,1.0000,-6.0000,34.0000,-13.0000,4.0000,25.0000,2
17155.7900,6.0000,2.0000,0.0000,-32.0000,-73.0000,0.0000,-2.0000,-36.0000,2
17160.7900,-7.0000,-1.0000,1.0000,13.0000,46.0000,-12.0000,-1.0000,-10.0000,2
17165.7900,2.0000,-4.0000,-4.0000,-2.0000,10.0000,6.0000,-3.0000,13.0000,2
17170.7900,0.0000,-3.0000,3.0000,8.0000,44.0000,-30.0000,8.0000,6.0000,2
17175.7900,-8.0000,-6.0000,-12.0000,-19.0000,-36.0000,28.0000,4.0000,18.0000,2
17180.7900,5.0000,2.0000,1.0000,-13.0000,-84.0000,-69.0000,-7.0000,-33.0000,2
17185.7900,-5.0000,-5.0000,-8.0000,2.0000,-63.0000,-24.0000,-5.0000,-3.0000,2
17190.7900,-4.0000,2.0000,2.0000,18.0000,70.0000,50.0000,3.0000,-24.0000,2
17195.7900,2.0000,1.0000,-2.0000,-33.0000,-57.0000,-22.0000,-4.0000,16.0000,2
17200.7900,2.0000,5.0000,9.0000,15.0000,88.0000,90.0000,9.0000,21.0000,2
17205.7900,-11.0000,-20.0000,-30.0000,-21.0000,-60.0000,-84.0000,-27.0000,-40.0000,2
17210.7900,2.0000,1.0000,2.0000,-8.0000,47.0000,22.0000,6.0000,23.0000,2
17215.7900,3.0000,4.0000,11.0000,27.0000,81.0000,21.0000,11.0000,-16.0000,2
17220.7900,-3.0000,-1.0000,-5.0000,-18.0000,-46.0000,0.0000,-4.0000,-14.0000,2
17225.7900,-3.0000,-2.0000,-4.0000,-8.0000,-26.0000,3.0000,-7.0000,2.0000,2
17230.7900,-4.0000,-6.0000,-9.0000,3.0000,53.0000,4.0000,-14.0000,13.0000,2
17235.7900,0.0000,1.0000,6.0000,15.0000,20.0000,-8.0000,3.0000,-3.0000,2
17240.7900,0.0000,-1.0000,-2.0000,-6.0000,-13.0000,-13.0000,-2.0000,8.0000,2
17245.7900,7.0000,4.0000,4.0000,-1.0000,-51.0000,12.0000,5.0000,-12.0000,2
17250.7900,-3.0000,-5.0000,-5.0000,-4.0000,-64.0000,-18.0000,-4.0000,9.0000,2
17255.7900,0.0000,5.0000,7.0000,15.0000,83.0000,49.0000,6.0000,9.0000,2
17260.7900,-4.0000,-6.0000,-8.0000,-6.0000,-61.0000,-76.0000,-10.0000,-7.0000,2
17265.7900,-1.0000,4.0000,11.0000,9.0000,65.0000,58.0000,4.0000,-3.0000,2
17270.7900,1.0000,1.0000,1.0000,-5.0000,-25.0000,-63.0000,3.0000,6.0000,2
17275.7900,1.0000,-1.0000,-3.0000,-5.0000,3.0000,0.0000,-5.0000,7.0000,2
17280.7900,4.0000,4.0000,10.0000,18.0000,18.0000,39.0000,8.0000,-2.0000,2
17285.7900,-4.0000,-4.0000,-7.0000,-14.0000,54.0000,-78.0000,-12.0000,-8.0000,2
17290.7900,-1.0000,1.0000,3.0000,7.0000,65.0000,20.0000,0.0000,3.0000,2
17295.7900,9.0000,5.0000,11.0000,19.0000,71.0000,19.0000,7.0000,-8.0000,2
17300.7900,-5.0000,-7.0000,-9.0000,-15.0000,-3.0000,10.0000,-2.0000,8.0000,2
17305.7900,3.0000,8.0000,13.0000,21.0000,127.0000,38.0000,16.0000,0.0000,2
17310.7900,1.0000,-2.0000,-6.0000,-21.0000,-7.0000,6.0000,-3.0000,29.0000,2
17315.7900,-1.0000,2.0000,7.0000,28.0000,36.0000,-6.0000,-3.0000,-11.0000,2
17320.7900,2.0000,4.0000,8.0000,1.0000,70.0000,21.0000,6.0000,-31.0000,2
17325.7900,-5.0000,-4.0000,-3.0000,12.0000,-52.0000,25.0000,-2.0000,-6.0000,2
17330.7900,2.0000,-1.0000,-9.0000,-13.0000,-74.0000,-13.0000,-4.0000,6.0000,2
17335.7900,-4.0000,-5.0000,-2.0000,-5.0000,-15.0000,1.0000,-3.0000,-2.0000,2
17340.7900,-2.0000,-9.0000,-4.0000,0.0000,-5.0000,-28.0000,-6.0000,23.0000,2
17345.7900,-9.0000,4.0000,7.0000,11.0000,23.0000,18.0000,7.0000,-12.0000,2
17350.7900,-2.0000,2.0000,-4.0000,-4.0000,-62.0000,-5.0000,-2.0000,-33.0000,2
17355.7900,-2.0000,0.0000,-3.0000,-5.0000,-20.0000,23.0000,0.0000,37.0000,2
17360.7900,-1.0000,-4.0000,-9.0000,6.0000,-45.0000,-32.0000,-15.0000,-13.0000,2
17365.7900,1.0000,-3.0000,-2.0000,-12.0000,-54.0000,-29.0000,-2.0000,9.0000,2
17370.7900,0.0000,3.0000,6.0000,27.0000,44.0000,46.0000,1.0000,-3.0000,2
17375.7900,-4.0000,-4.0000,-6.0000,-11.0000,24.0000,32.0000,2.0000,6.0000,2
17380.7900,4.0000,1.0000,3.0000,-1.0000,18.0000,-41.0000,6.0000,17.0000,2
17385.7900,3.0000,4.0000,5.0000,16.0000,-16.0000,21.0000,-3.0000,8.0000,2
17390.8200,-3.0000,-6.0000,-6.0000,-27.0000,57.0000,9.0000,-3.0000,-20.0000,2
17403.5900,0.0000,0.0000,4.0000,18.0000,70.0000,9.0000,0.0000,8.0000,2
17408.5900,-2.0000,-3.0000,-2.0000,-4.0000,-45.0000,18.0000,3.0000,-3.0000,2
17413.5900,1.0000,-1.0000,-4.0000,-20.0000,-19.0000,-14.0000,3.0000,8.0000,2
17418.5900,-3.0000,5.0000,6.0000,7.0000,-22.0000,21.0000,9.0000,81.0000,2
17423.5900,1.0000,-3.0000,-5.0000,-15.0000,-4.0000,5.0000,-20.0000,-81.0000,2
17428.5900,3.0000,2.0000,5.0000,7.0000,67.0000,12.0000,3.0000,23.0000,2
17433.5900,2.0000,-1.0000,-3.0000,-9.0000,-66.0000,-12.0000,-1.0000,-9.0000,2
17438.5900,-5.0000,-5.0000,-6.0000,-6.0000,-42.0000,-22.0000,1.0000,-18.0000,2
17443.5900,5.0000,7.0000,4.0000,10.0000,25.0000,-4.0000,1.0000,37.0000,2
17448.5900,1.0000,2.0000,1.0000,8.0000,63.0000,52.0000,8.0000,2.0000,2
17453.5900,-1.0000,-5.0000,-3.0000,0.0000,5.0000,-14.0000,-4.0000,-13.0000,2
17458.5900,-8.0000,-5.0000,-13.0000,-16.0000,-58.0000,-66.0000,-13.0000,-26.0000,2
17463.5900,5.0000,1.0000,-2.0000,-8.0000,9.0000,2.0000,-1.0000,-25.0000,2
17468.5900,0.0000,1.0000,1.0000,4.0000,26.0000,-4.0000,8.0000,16.0000,2
17473.5900,2.0000,0.0000,1.0000,-10.0000,-15.0000,14.0000,4.0000,-12.0000,2
17478.5900,-5.0000,-4.0000,-7.0000,2.0000,59.0000,41.0000,-2.0000,5.0000,2
17483.5900,-3.0000,-4.0000,-3.0000,12.0000,23.0000,-7.0000,-7.0000,10.0000,2
17488.5900,-1.0000,0.0000,5.0000,13.0000,69.0000,-23.0000,1.0000,-2.0000,2
17493.5900,2.0000,-4.0000,-4.0000,-9.0000,-11.0000,-30.0000,-7.0000,-7.0000,2
17498.5900,1.0000,1.0000,-2.0000,-11.0000,-58.0000,10.0000,7.0000,-2.0000,2
17503.5900,-7.0000,-1.0000,-1.0000,3.0000,14.0000,13.0000,-6.0000,-67.0000,2
17508.5900,3.0000,0.0000,-2.0000,1.0000,-27.0000,14.0000,-4.0000,24.0000,2
17513.5900,-1.0000,-2.0000,2.0000,7.0000,13.0000,20.0000,4.0000,12.0000,2
17518.5900,0.0000,2.0000,4.0000,-11.0000,-59.0000,-15.0000,8.0000,41.0000,2
17523.5900,-8.0000,-11.0000,-12.0000,8.0000,16.0000,-21.0000,-9.0000,1.0000,2
17528.5900,5.0000,13.0000,13.0000,-4.0000,-29.0000,1.0000,11.0000,3.0000,2
17533.5900,1.0000,-6.0000,-10.0000,-16.0000,-83.0000,-14.0000,0.0000,-24.0000,2
17538.5900,0.0000,0.0000,4.0000,10.0000,14.0000,13.0000,-1.0000,-13.0000,2
17543.5900,6.0000,5.0000,8.0000,16.0000,99.0000,25.0000,4.0000,25.0000,2
17548.5900,-4.0000,-8.0000,-8.0000,-10.0000,-62.0000,0.0000,-11.0000,-14.0000,2
17553.5900,-2.0000,0.0000,3.0000,-2.0000,16.0000,0.0000,4.0000,2.0000,2
17558.5900,-6.0000,-2.0000,5.0000,21.0000,110.0000,-6.0000,-5.0000,11.0000,2
17563.5900,8.0000,1.0000,1.0000,9.0000,-28.0000,49.0000,9.0000,-6.0000,2
17568.5900,-5.0000,-7.0000,-13.0000,-24.0000,-92.0000,-52.0000,0.0000,-6.0000,2
17573.5900,-3.0000,-2.0000,-2.0000,-3.0000,50.0000,9.0000,-9.0000,-13.0000,2
17578.5900,4.0000,8.0000,9.0000,14.0000,34.0000,16.0000,9.0000,29.0000,2
17583.5900,2.0000,1.0000,-3.0000,-14.0000,-83.0000,3.0000,2.0000,-21.0000,2
17588.5900,-6.0000,-3.0000,-3.0000,-4.0000,40.0000,-3.0000,4.0000,-22.0000,2
17593.5900,-7.0000,1.0000,0.0000,10.0000,-24.0000,26.0000,0.0000,24.0000,2
17598.5900,14.0000,4.0000,-2.0000,-8.0000,-36.0000,-29.0000,-6.0000,-3.0000,2
17603.5900,-13.0000,-4.0000,3.0000,15.0000,-1.0000,-9.0000,7.0000,0.0000,2
17608.5900,0.0000,3.0000,3.0000,-3.0000,-7.0000,-14.0000,-7.0000,-11.0000,2
17613.5900,3.0000,-2.0000,-2.0000,0.0000,1.0000,3.0000,0.0000,2.0000,2
17618.5900,-6.0000,-2.0000,-3.0000,3.0000,25.0000,-30.0000,-1.0000,0.0000,2
17623.5900,7.0000,0.0000,-2.0000,-7.0000,-4.0000,-11.0000,3.0000,40.0000,2
17628.5900,3.0000,0.0000,6.0000,19.0000,93.0000,7.0000,-3.0000,-19.0000,2
17633.5900,-6.0000,-3.0000,0.0000,12.0000,46.0000,-14.0000,-8.0000,-16.0000,2
17638.5900,1.0000,3.0000,7.0000,11.0000,62.0000,23.0000,6.0000,2.0000,2
17643.5900,-1.0000,-4.0000,-11.0000,-26.0000,-41.0000,-2.0000,-9.0000,10.0000,2
17648.5900,-5.0000,-1.0000,-2.0000,0.0000,68.0000,-45.0000,-3.0000,21.0000,2
17653.5900,8.0000,4.0000,4.0000,14.0000,43.0000,24.0000,1.0000,25.0000,2
17658.5900,-1.0000,-2.0000,-4.0000,-9.0000,-15.0000,-3.0000,8.0000,-9.0000,2
17663.5900,2.0000,5.0000,13.0000,22.0000,96.0000,0.0000,-8.0000,6.0000,2
17668.5900,-6.0000,-3.0000,-3.0000,-10.0000,-76.0000,-12.0000,12.0000,17.0000,2
17673.5900,-1.0000,-3.0000,-10.0000,-14.0000,-56.0000,-10.0000,-2.0000,-11.0000,2
17678.5900,1.0000,-2.0000,-1.0000,-7.0000,-21.0000,10.0000,3.0000,-6.0000,2
17683.5900,-4.0000,-1.0000,2.0000,-11.0000,-30.0000,-31.0000,-8.0000,0.0000,2
17688.5900,2.0000,-3.0000,-9.0000,-11.0000,-31.0000,41.0000,-4.0000,-3.0000,2
17693.5900,-2.0000,-2.0000,5.0000,-7.0000,8.0000,-22.0000,-1.0000,-1.0000,2
17698.5900,2.0000,-1.0000,3.0000,34.0000,82.0000,23.0000,5.0000,3.0000,2
